city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Cologne;215295808;node;1;50,9691698;6,9395043;;taxi;;Taxi
Cologne;4344793780;node;1;50,9692697;6,939066;;car_sharing;;Car Sharing
Cologne;224711894;node;1;50,9692702;6,8939705;M¸hlenweg;bus_stop;stop_position;Bus Stop
Cologne;5107768732;node;1;50,9692961;6,9787966;Barbarastraﬂe;bus_stop;platform;Bus Stop
Cologne;5614720647;node;1;50,9693069;7,0162503;Schanzenstr. Nord;bus_stop;platform;Bus Stop
Cologne;93433443;node;1;50,9693293;6,8729366;Bocklem¸nd;tram_stop;stop_position;Tram stop
Cologne;5614718748;node;1;50,9693471;7,016962;Schanzenstr. Nord;bus_stop;platform;Bus Stop
Cologne;257808418;node;1;50,9693517;6,8723873;;taxi;;Taxi
Cologne;4044747561;node;1;50,9693526;6,8729588;Bocklem¸nd;tram_stop;stop_position;Tram stop
Cologne;277821646;node;1;50,9694045;7,0550172;Neufelder Straﬂe/Krankenhaus Holweide;tram_stop;stop_position;Tram stop
Cologne;329323972;node;1;50,9696649;7,0404358;;bus_stop;;Bus Stop
Cologne;1778657370;node;1;50,9696942;6,9269984;Alzeyer Straﬂe;bus_stop;platform;Bus Stop
Cologne;1333387681;node;1;50,969753;7,0562308;Neufelder Straﬂe/Krankenhaus Holweide;tram_stop;stop_position;Tram stop
Cologne;2104246925;node;1;50,9699259;6,856955;WDR;bus_stop;platform;Bus Stop
Cologne;762451639;node;1;50,9700075;6,8568221;WDR;bus_stop;stop_position;Bus Stop
Cologne;5961659331;node;1;50,970032;7,0078316;Sch¸tzenhofstraﬂe;bus_stop;platform;Bus Stop
Cologne;2242409743;node;1;50,9700941;6,8566806;WDR;bus_stop;platform;Bus Stop
Cologne;5961659330;node;1;50,9701967;7,0082809;Sch¸tzenhofstraﬂe;bus_stop;platform;Bus Stop
Cologne;1778657371;node;1;50,9702836;6,9269495;Alzeyer Straﬂe;bus_stop;platform;Bus Stop
Cologne;143457031;node;1;50,9703945;7,0113698;Von-Sparr-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2546741123;node;1;50,9703988;7,0113321;Von-Sparr-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;4138358289;node;1;50,9705838;7,0149509;reisemobilfieber;car_rental;;Car Rental
Cologne;243930156;node;1;50,9708042;6,8908626;M¸hlenweg;bus_stop;stop_position;Bus Stop
Cologne;943958109;node;1;50,9708392;6,969135;Amsterdamer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;4034430092;node;1;50,9708514;6,9688852;Amsterdamer Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;4034430093;node;1;50,9708556;6,9693492;Amsterdamer Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;2417558229;node;1;50,9708745;6,9691347;Amsterdamer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;143480680;node;1;50,9709703;6,9690379;Amsterdamer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;1733501768;node;1;50,9709703;6,9691842;Amsterdamer Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;288965280;node;1;50,9710928;7,0392788;Buschfeldstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;218540872;node;1;50,971097;6,8860562;;taxi;;Taxi
Cologne;345262810;node;1;50,9712118;7,0926387;Penningsfelder Weg;bus_stop;platform;Bus Stop
Cologne;286449384;node;1;50,9712733;7,0881929;Strundener Straﬂe;bus_stop;platform;Bus Stop
Cologne;442698915;node;1;50,971293;7,0098519;Von-Sparr-Straﬂe;bus_stop;platform;Bus Stop
Cologne;2130787785;node;1;50,971306;7,0099658;Von-Sparr-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;345262805;node;1;50,9713083;7,0925794;Penningsfelder Weg;bus_stop;platform;Bus Stop
Cologne;2059453035;node;1;50,9713384;6,9538314;G¸rtel/Kirchweg;car_sharing;;Car Sharing
Cologne;935445954;node;1;50,9713723;6,9771792;Pasteurstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;286449383;node;1;50,9713786;7,0874112;Strundener Straﬂe;bus_stop;platform;Bus Stop
Cologne;4042779811;node;1;50,9716332;6,8702657;Schaffrathsgasse;tram_stop;stop_position;Tram stop
Cologne;93433508;node;1;50,9716411;6,8701662;Schaffrathsgasse;tram_stop;stop_position;Tram stop
Cologne;292182866;node;1;50,9717429;7,0410648;Buschfeldstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;277845364;node;1;50,9717522;7,0644217;Dellbr¸ck Mauspfad;tram_stop;stop_position;Tram stop
Cologne;343471422;node;1;50,9718647;7,0105546;Von-Sparr-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;5964833862;node;1;50,9718764;7,010656;Von-Sparr-Straﬂe;bus_stop;platform;Bus Stop
Cologne;1064725010;node;1;50,9719108;6,9143696;Franziska-Anneke-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1333387756;node;1;50,9720208;7,0653689;Dellbr¸ck Mauspfad;tram_stop;stop_position;Tram stop
Cologne;286449375;node;1;50,9722624;7,078969;Gemarkenstraﬂe;bus_stop;platform;Bus Stop
Cologne;944477623;node;1;50,9723213;6,9513976;Neusser Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;143480702;node;1;50,9723273;6,9513491;Neusser Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;3228030105;node;1;50,972337;6,9514153;Neusser Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;2415878873;node;1;50,9723519;6,9513914;Neusser Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;286449381;node;1;50,9723755;7,0789062;Gemarkenstraﬂe;bus_stop;platform;Bus Stop
Cologne;230377258;node;1;50,9723813;6,9510579;;taxi;;Taxi
Cologne;38443845;node;1;50,9724297;6,9137903;Franziska-Anneke-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;315122742;node;1;50,9725266;6,9761392;Pasteurstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1765430561;node;1;50,9725973;6,9516887;Neusser Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;1765430565;node;1;50,9726468;6,9339012;Trifelsstraﬂe;bus_stop;platform;Bus Stop
Cologne;1765430567;node;1;50,9726526;6,9341129;Trifelsstraﬂe;bus_stop;platform;Bus Stop
Cologne;1764268821;node;1;50,9727021;6,8660347;Grevenbroicher Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;292322039;node;1;50,9728269;7,0491092;Gerhart-Hauptmann-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;244307259;node;1;50,9729552;6,8658156;Grevenbroicher Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1765232736;node;1;50,9729626;6,9510087;Neusser Straﬂe/G¸rtel;bus_stop;platform;Bus Stop
Cologne;1765430544;node;1;50,9731616;6,9463092;Bergstraﬂe;bus_stop;platform;Bus Stop
Cologne;1765430542;node;1;50,9731864;6,9255183;Am Bilderstˆckchen;bus_stop;platform;Bus Stop
Cologne;579685644;node;1;50,9732634;7,0059641;Von-Lohe-Straﬂe;bus_stop;platform;Bus Stop
Cologne;292321862;node;1;50,9732682;7,0497742;Gerhart-Hauptmann-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;4394977389;node;1;50,9733177;6,9254629;Am Bilderstˆckchen;bus_stop;platform;Bus Stop
Cologne;1765430543;node;1;50,9733851;6,9260037;Am Bilderstˆckchen;bus_stop;platform;Bus Stop
Cologne;4394977390;node;1;50,9734166;6,9257157;Am Bilderstˆckchen;bus_stop;platform;Bus Stop
Cologne;579685647;node;1;50,9734744;7,0062708;Von-Lohe-Straﬂe;bus_stop;platform;Bus Stop
Cologne;1722237279;node;1;50,9737374;6,9047087;Rektor-Klein-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;4011598544;node;1;50,9737427;6,904818;Rektor-Klein-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;1765430546;node;1;50,9738128;6,9462928;Bergstraﬂe;bus_stop;platform;Bus Stop
Cologne;3824577687;node;1;50,9739137;6,9690469;Neven DuMont Haus;bus_stop;platform;Bus Stop
Cologne;4713049110;node;1;50,9741511;6,9547971;Niehler Kirchweg;bus_stop;platform;Bus Stop
Cologne;243930150;node;1;50,974211;6,8909215;BlÈriotstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4713049111;node;1;50,9742661;6,9555814;Niehler Kirchweg;bus_stop;platform;Bus Stop
Cologne;315120682;node;1;50,9743575;6,9699599;Neven DuMont Haus;bus_stop;platform;Bus Stop
Cologne;69463718;node;1;50,9745081;7,0752538;Dellbr¸ck Hauptstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;931157856;node;1;50,9745799;7,0745346;Dellbr¸ck Hauptstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4394977402;node;1;50,9745851;6,9395161;Nibelungenplatz;bus_stop;platform;Bus Stop
Cologne;5108289672;node;1;50,9746062;6,9596659;Friedrich-Karl-Straﬂe/Niehler Straﬂe;bus_stop;platform;Bus Stop
Cologne;30388742;node;1;50,9748188;7,014818;M¸lheim Berliner Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2546739829;node;1;50,9748225;7,01477;M¸lheim Berliner Straﬂe;tram_stop;stop_position;Tram stop
Cologne;1383503377;node;1;50,974843;7,0487805;K¸hz‰llerweg;bus_stop;stop_position;Bus Stop
Cologne;4394977404;node;1;50,9748464;6,9393476;Nibelungenplatz;bus_stop;platform;Bus Stop
Cologne;5108289671;node;1;50,974868;6,9599327;Friedrich-Karl-Straﬂe/Niehler Straﬂe;bus_stop;platform;Bus Stop
Cologne;5308567193;node;1;50,9748993;7,0145854;M¸lheim Berliner Straﬂe;bus_stop;platform;Bus Stop
Cologne;286449368;node;1;50,9749122;7,0745693;Dellbr¸ck Hauptstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;315623477;node;1;50,9749123;7,0145288;M¸lheim Berliner Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;4643678805;node;1;50,9749167;6,9736607;Niehl Betriebshof Nord;bus_stop;platform;Bus Stop
Cologne;2546740322;node;1;50,9749407;7,0142428;M¸lheim Berliner Straﬂe;bus_stop;platform;Bus Stop
Cologne;1765430556;node;1;50,9749669;6,9297252;M¸lhauser Straﬂe;bus_stop;platform;Bus Stop
Cologne;1333387740;node;1;50,9750325;7,0750914;Dellbr¸ck Hauptstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1765430558;node;1;50,9750679;6,9295203;M¸lhauser Straﬂe;bus_stop;platform;Bus Stop
Cologne;1765430550;node;1;50,9751091;6,9493966;Friedrich-Karl-Straﬂe/Neusser Straﬂe;bus_stop;platform;Bus Stop
Cologne;4643678804;node;1;50,9751585;6,9735547;Niehl Betriebshof Nord;bus_stop;platform;Bus Stop
Cologne;2130639061;node;1;50,9751714;7,014355;M¸lheim Berliner Straﬂe;bus_stop;platform;Bus Stop
Cologne;1765430552;node;1;50,9752316;6,9494701;Friedrich-Karl-Straﬂe/Neusser Straﬂe;bus_stop;platform;Bus Stop
Cologne;2510932926;node;1;50,9753055;7,048196;K¸hz‰llerweg;bus_stop;stop_position;Bus Stop
Cologne;1764123462;node;1;50,9754646;6,8595168;Nattermannallee;bus_stop;stop_position;Bus Stop
Cologne;2059453043;node;1;50,97568;7,074326;Kemperwiese;car_sharing;;Car Sharing
Cologne;710345483;node;1;50,9758228;6,9457789;Nordfriedhof;bus_stop;platform;Bus Stop
Cologne;4042779802;node;1;50,9758475;6,8712639;Ollenhauerring;tram_stop;stop_position;Tram stop
Cologne;244055560;node;1;50,9758625;6,8711293;Ollenhauerring;tram_stop;stop_position;Tram stop
Cologne;443040;node;1;50,9758741;6,858012;Nattermannallee;bus_stop;stop_position;Bus Stop
Cologne;242924524;node;1;50,9759803;6,945913;Nordfriedhof;bus_stop;platform;Bus Stop
Cologne;1383503227;node;1;50,975981;7,0499625;Grunerstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4571574549;node;1;50,9762247;7,0411142;Kˆln-Holweide;halt;station;Train Station
Cologne;252157106;node;1;50,9763703;6,8709554;Ollenhauerring;bus_stop;stop_position;Bus Stop
Cologne;243365003;node;1;50,9763846;6,8707625;Ollenhauerring;bus_stop;stop_position;Bus Stop
Cologne;292137260;node;1;50,9765187;7,0438259;Holweide S-Bahn;bus_stop;stop_position;Bus Stop
Cologne;320718215;node;1;50,9766203;7,0351568;Eddaweg;bus_stop;;Bus Stop
Cologne;1778362941;node;1;50,9766845;6,8909539;Hugo-Eckener-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;215225662;node;1;50,9767336;6,8654389;N¸ssenberger Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;286449370;node;1;50,9767745;7,0724852;Von-Quadt-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;286449371;node;1;50,9767915;7,0724629;Von-Quadt-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;4394977409;node;1;50,976854;6,9362287;Schmiedegasse;bus_stop;platform;Bus Stop
Cologne;1765430548;node;1;50,9769095;6,9217719;CˆllnParc;bus_stop;platform;Bus Stop
Cologne;5108289668;node;1;50,9770141;6,9608769;Drosselweg;bus_stop;platform;Bus Stop
Cologne;3190145347;node;1;50,9770617;6,9688125;Nesselrodestraﬂe;tram_stop;stop_position;Tram stop
Cologne;276278176;node;1;50,977073;6,9689305;Nesselrodestraﬂe;tram_stop;stop_position;Tram stop
Cologne;5108289669;node;1;50,9770808;6,9606422;Drosselweg;bus_stop;platform;Bus Stop
Cologne;242847982;node;1;50,9771788;6,935622;Schmiedegasse;bus_stop;platform;Bus Stop
Cologne;1765430549;node;1;50,9771998;6,9212507;CˆllnParc;bus_stop;platform;Bus Stop
Cologne;1778610612;node;1;50,9772762;6,8646655;N¸ssenberger Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1383503533;node;1;50,9773087;6,9038099;Ossendorf;bus_stop;stop_position;Bus Stop
Cologne;243365011;node;1;50,9773089;6,8853621;Von-H¸nefeld-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1764268826;node;1;50,9774559;6,8603881;Nattermannallee;bus_stop;stop_position;Bus Stop
Cologne;632737909;node;1;50,9774784;6,8982931;Alter Flughafen Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;2404039811;node;1;50,977541;6,8982896;Alter Flughafen Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;1778657368;node;1;50,9775904;6,8979646;Alter Flughafen Butzweilerhof;bus_stop;platform;Bus Stop
Cologne;1778362944;node;1;50,977626;6,8918174;Hugo-Eckener-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;243930153;node;1;50,9776296;6,892396;Hugo-Eckener-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;250913675;node;1;50,9776571;6,8964043;Alter Flughafen Butzweilerhof;bus_stop;stop_position;Bus Stop
Cologne;259634353;node;1;50,9776638;7,0325438;Am Springborn;bus_stop;;Bus Stop
Cologne;6005323704;node;1;50,9777318;6,8977363;Alter Flughafen Butzweilerhof;bus_stop;platform;Bus Stop
Cologne;1333387852;node;1;50,9780081;7,0855147;Thielenbruch;tram_stop;stop_position;Tram stop
Cologne;2407961126;node;1;50,9780477;7,0854969;Thielenbruch;tram_stop;stop_position;Tram stop
Cologne;1764268827;node;1;50,9780617;6,8605239;Nattermannallee;bus_stop;stop_position;Bus Stop
Cologne;230385798;node;1;50,9781858;6,9285196;Longericher Straﬂe/Etzelstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;482749484;node;1;50,9781979;6,9487993;Mollwitzstraﬂe;tram_stop;stop_position;Tram stop
Cologne;3228030104;node;1;50,9782066;6,9488428;Mollwitzstraﬂe;tram_stop;stop_position;Tram stop
Cologne;5109296060;node;1;50,9783711;6,9318144;Etzelstraﬂe;bus_stop;platform;Bus Stop
Cologne;5983891042;node;1;50,9783905;6,8489631;Wohnmobilcenter Kˆln;car_rental;;Car Rental
Cologne;324290804;node;1;50,9784612;6,9320614;Etzelstraﬂe;bus_stop;platform;Bus Stop
Cologne;320884553;node;1;50,9786095;7,0397356;Jasminweg;bus_stop;;Bus Stop
Cologne;486298048;node;1;50,9787461;7,0134165;von-Galen-Straﬂe;bus_stop;platform;Bus Stop
Cologne;527133368;node;1;50,9788069;7,0028452;Am Faulbach;bus_stop;;Bus Stop
Cologne;486298045;node;1;50,979063;7,0128124;von-Galen-Straﬂe;bus_stop;platform;Bus Stop
Cologne;442698913;node;1;50,9791633;7,0208942;Neurather Weg;bus_stop;platform;Bus Stop
Cologne;5178562623;node;1;50,9792491;7,0212681;Neurather Weg;bus_stop;platform;Bus Stop
Cologne;527133372;node;1;50,9792809;7,003122;Am Faulbach;bus_stop;platform;Bus Stop
Cologne;1383503211;node;1;50,9793021;7,0489992;Goldregenweg;bus_stop;stop_position;Bus Stop
Cologne;2510932923;node;1;50,9793232;7,048958;Goldregenweg;bus_stop;stop_position;Bus Stop
Cologne;5108289661;node;1;50,9794746;6,9633955;Weidenpescher Straﬂe;bus_stop;platform;Bus Stop
Cologne;366697096;node;1;50,9794889;6,9633191;Weidenpescher Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;272338383;node;1;50,9795154;7,0728127;Mˆhlstraﬂe;bus_stop;;Bus Stop
Cologne;4271086389;node;1;50,9797041;7,0018334;Enterprise Rent-A-Car;car_rental;;Car Rental
Cologne;1764123379;node;1;50,9797501;6,8461076;Autobahn / B59;bus_stop;stop_position;Bus Stop
Cologne;1779319672;node;1;50,9797638;6,8846473;Gunther-Pl¸schow-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;6041203233;node;1;50,9798212;6,8652164;Bˆrnestraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5108289659;node;1;50,9798923;6,9635762;Weidenpescher Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;5108289660;node;1;50,9799145;6,9634974;Weidenpescher Straﬂe;bus_stop;platform;Bus Stop
Cologne;244055823;node;1;50,9801166;6,8652666;Bˆrnestraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1765392571;node;1;50,9802801;6,9187188;Robert-Perthel-Straﬂe;bus_stop;platform;Bus Stop
Cologne;4840100435;node;1;50,9804709;7,0749217;Starcar;car_rental;;Car Rental
Cologne;5308527752;node;1;50,9805304;7,0227372;Im Weidenbruch;bus_stop;platform;Bus Stop
Cologne;5380367884;node;1;50,9805387;6,8704604;Gˆrlinger-Zentrum;tram_stop;stop_position;Tram stop
Cologne;1764268819;node;1;50,9805462;6,8578289;Dohmengasse;bus_stop;stop_position;Bus Stop
Cologne;5862268872;node;1;50,9805616;6,8704628;Gˆrlinger-Zentrum;tram_stop;stop_position;Tram stop
Cologne;143467770;node;1;50,9806493;7,022691;Im Weidenbruch;tram_stop;stop_position;Tram stop
Cologne;2546739817;node;1;50,9806569;7,0226518;Im Weidenbruch;tram_stop;stop_position;Tram stop
Cologne;1765392573;node;1;50,9806663;6,9185666;Robert-Perthel-Straﬂe;bus_stop;platform;Bus Stop
Cologne;1764328430;node;1;50,9809617;6,8595734;Dohmengasse;bus_stop;stop_position;Bus Stop
Cologne;320884939;node;1;50,9810717;7,032125;Honschaftsstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;287904367;node;1;50,9811147;7,0692516;;taxi;;Taxi
Cologne;279468366;node;1;50,9811465;7,0691295;Dellbr¸ck S-Bahn;bus_stop;stop_position;Bus Stop
Cologne;345255959;node;1;50,9811738;7,0998076;Schlodderdicher Weg;bus_stop;platform;Bus Stop
Cologne;4571587866;node;1;50,9814765;7,0702372;Kˆln-Dellbr¸ck;station;station;Subway Station
Cologne;2510932932;node;1;50,9815907;7,0445489;Sigwinstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1631415824;node;1;50,9816009;7,068629;Anemonenweg;bus_stop;stop_position;Bus Stop
Cologne;596673975;node;1;50,9816068;7,0782186;Bergisch-Gladbacher-Straﬂe;bus_stop;platform;Bus Stop
Cologne;486298054;node;1;50,9816466;7,0083654;Bruder-Klaus-Siedlung;bus_stop;platform;Bus Stop
Cologne;274106667;node;1;50,981675;7,0686135;Anemonenweg;bus_stop;stop_position;Bus Stop
Cologne;292401149;node;1;50,9817052;7,0443211;Sigwinstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;486298058;node;1;50,9817831;7,008348;Bruder-Klaus-Siedlung;bus_stop;platform;Bus Stop
Cologne;271773317;node;1;50,9819201;7,0790882;Bergisch-Gladbacher-Straﬂe;bus_stop;;Bus Stop
Cologne;728905365;node;1;50,9819425;6,8942979;IKEA Am Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;2404039813;node;1;50,9819953;6,8943669;IKEA Am Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;5108289656;node;1;50,9821233;6,9608085;Graditzer Straﬂe;bus_stop;platform;Bus Stop
Cologne;289105034;node;1;50,9824706;7,0370922;Torringer Weg;bus_stop;stop_position;Bus Stop
Cologne;5108289657;node;1;50,9827624;6,9605926;Graditzer Straﬂe;bus_stop;platform;Bus Stop
Cologne;1383503400;node;1;50,9828721;6,8850202;Mathias-Br¸ggen-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1778395081;node;1;50,9830154;6,8851252;Mathias-Br¸ggen-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;244055789;node;1;50,9830917;6,8652464;Heinrich-Mann-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1765392565;node;1;50,9834772;6,913148;Longericher Straﬂe Nord;bus_stop;platform;Bus Stop
Cologne;244055829;node;1;50,9835894;6,8651717;Heinrich-Mann-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1765392567;node;1;50,9837454;6,9130438;Longericher Straﬂe Nord;bus_stop;platform;Bus Stop
Cologne;2059453040;node;1;50,98383;6,896453;IKEA;car_sharing;;Car Sharing
Cologne;1764328414;node;1;50,9841092;6,8608598;Buschweg;bus_stop;stop_position;Bus Stop
Cologne;243172174;node;1;50,9841563;6,8701698;Schumacherring;bus_stop;stop_position;Bus Stop
Cologne;1778610722;node;1;50,9841687;6,8697731;Schumacherring;bus_stop;stop_position;Bus Stop
Cologne;16048147;node;1;50,984292;7,0821383;Paffrather Straﬂe;bus_stop;;Bus Stop
Cologne;1459263672;node;1;50,984304;7,0415561;Birkenweg;bus_stop;stop_position;Bus Stop
Cologne;1764268818;node;1;50,9846477;6,8601691;Buschweg;bus_stop;stop_position;Bus Stop
Cologne;651963087;node;1;50,9846953;6,8883553;Sparkasse Am Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;2105944600;node;1;50,984758;6,8884275;Sparkasse Am Butzweilerhof;tram_stop;stop_position;Tram stop
Cologne;5308399773;node;1;50,9848342;7,0042981;Neuer M¸lheimer Friedhof;bus_stop;platform;Bus Stop
Cologne;3770342403;node;1;50,9849263;6,8872931;Sparkasse Am Butzweilerhof;bus_stop;stop_position;Bus Stop
Cologne;3190145348;node;1;50,9849323;6,9617267;Niehl Sebastianstraﬂe;tram_stop;stop_position;Tram stop
Cologne;273948471;node;1;50,984987;6,9617977;Niehl Sebastianstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4254906703;node;1;50,9850586;6,9611883;Niehl Sebastianstraﬂe;bus_stop;platform;Bus Stop
Cologne;838091006;node;1;50,9850691;6,8872579;Sparkasse Am Butzweilerhof;bus_stop;stop_position;Bus Stop
Cologne;4254906706;node;1;50,985145;6,9609363;Niehl Sebastianstraﬂe;bus_stop;platform;Bus Stop
Cologne;332050852;node;1;50,9851476;7,0043525;Neuer M¸lheimer Friedhof;bus_stop;platform;Bus Stop
Cologne;733998393;node;1;50,9854285;6,8873169;;taxi;;Taxi
Cologne;317378304;node;1;50,9855004;6,9993979;Moses-Hess-Straﬂe;bus_stop;platform;Bus Stop
Cologne;318266429;node;1;50,9856579;6,9463469;Scheibenstraﬂe;tram_stop;stop_position;Tram stop
Cologne;3228036127;node;1;50,9856653;6,9463878;Scheibenstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1686195704;node;1;50,985926;6,898666;;bus_stop;;Bus Stop
Cologne;1337181545;node;1;50,9860224;6,9921224;Bonhoefferstraﬂe;bus_stop;;Bus Stop
Cologne;243930157;node;1;50,9862093;6,8813838;Milit‰rringstraﬂe;bus_stop;;Bus Stop
Cologne;286555057;node;1;50,9863595;7,0677788;Diepeschrather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;579701626;node;1;50,9867834;6,9997867;Moses-Hess-Straﬂe;bus_stop;platform;Bus Stop
Cologne;286555134;node;1;50,9868343;7,0673391;Diepeschrather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1764268817;node;1;50,9869909;6,8587989;Auweilerweg;bus_stop;stop_position;Bus Stop
Cologne;1765392556;node;1;50,9872957;6,9105377;Hugo-Junkers-Straﬂe;bus_stop;platform;Bus Stop
Cologne;469472303;node;1;50,9873776;6,9920699;Gisbertstraﬂe;bus_stop;;Bus Stop
Cologne;271773252;node;1;50,987475;7,0862264;Heinrich-Str¸nker-Straﬂe;bus_stop;;Bus Stop
Cologne;324404570;node;1;50,9876392;7,041903;Hˆhscheider Weg;bus_stop;stop_position;Bus Stop
Cologne;1337181864;node;1;50,9877657;6,9920808;Friedhof Stammheim;bus_stop;platform;Bus Stop
Cologne;1765392559;node;1;50,9877763;6,9098549;Hugo-Junkers-Straﬂe;bus_stop;platform;Bus Stop
Cologne;2510932924;node;1;50,9880713;7,0420647;Hˆhscheider Weg;bus_stop;stop_position;Bus Stop
Cologne;2130639071;node;1;50,9882196;6,9910708;Friedhof Stammheim;bus_stop;platform;Bus Stop
Cologne;4923091932;node;1;50,9883833;7,0295458;Am Emberg;bus_stop;platform;Bus Stop
Cologne;579706732;node;1;50,9887693;6,9993245;Stammheimer Ring;bus_stop;platform;Bus Stop
Cologne;317332961;node;1;50,9889848;6,9972781;Stammheimer Ring;bus_stop;platform;Bus Stop
Cologne;1778395055;node;1;50,9891084;6,8923106;Am Coloneum;bus_stop;stop_position;Bus Stop
Cologne;317332960;node;1;50,9891246;6,9974371;Stammheimer Ring;bus_stop;platform;Bus Stop
Cologne;5308512305;node;1;50,9891342;7,0296108;Am Emberg;bus_stop;platform;Bus Stop
Cologne;1383502923;node;1;50,9892135;6,8920556;Am Coloneum;bus_stop;stop_position;Bus Stop
Cologne;5110984836;node;1;50,989236;6,9614294;Merkenicher Straﬂe;bus_stop;platform;Bus Stop
Cologne;143467786;node;1;50,9893534;7,0302445;Am Emberg;tram_stop;stop_position;Tram stop
Cologne;2546739813;node;1;50,989361;7,0302111;Am Emberg;tram_stop;stop_position;Tram stop
Cologne;579706733;node;1;50,9897771;7,0008342;Stammheim S-Bahn;bus_stop;platform;Bus Stop
Cologne;348264376;node;1;50,9898345;7,0005057;Stammheim S-Bahn;bus_stop;platform;Bus Stop
Cologne;2753970571;node;1;50,9900135;7,0018957;Kˆln-Stammheim;halt;station;Train Station
Cologne;5110984835;node;1;50,9900777;6,9614348;Merkenicher Straﬂe;bus_stop;platform;Bus Stop
Cologne;29783033;node;1;50,9902277;7,0554887;Kalkweg;bus_stop;stop_position;Bus Stop
Cologne;1765392551;node;1;50,9902384;6,9064464;D‰dalusring;bus_stop;platform;Bus Stop
Cologne;2516115078;node;1;50,9902551;7,0554564;Kalkweg;bus_stop;stop_position;Bus Stop
Cologne;317333164;node;1;50,990718;6,9863944;Egonstraﬂe;bus_stop;platform;Bus Stop
Cologne;317333163;node;1;50,9908936;6,985987;Egonstraﬂe;bus_stop;platform;Bus Stop
Cologne;1765392554;node;1;50,9909051;6,905783;D‰dalusring;bus_stop;platform;Bus Stop
